20883	-74.875
21161	-49.92857142857143
21279	-61.57142857142857
21323	-50.55555555555556
21774	-54.0
21936	-52.25
22052	-34.285714285714285
22214	-49.09090909090909
22665	-45.333333333333336
22827	-52.375
23105	-59.25
23394	-94.0
23556	-64.0
23600	-44.5
23718	-54.583333333333336
24285	-58.75
24447	-50.46153846153846
24609	-58.75
2467	13.458333333333336
24780	-42.5
24898	-49.6
24942	-67.5
2511	-18.970588235294116
25176	-50.8
25220	-53.4
25338	-54.7
25671	-50.333333333333336
25789	-66.71428571428571
25833	-57.333333333333336
26067	-34.0
26111	-46.9
26229	-40.333333333333336
2629	-16.833333333333336
26562	-59.1
26724	-75.5
269	5.825714285714284
27002	-54.875
27291	-51.90909090909091
27453	-60.61538461538461
27615	-55.86666666666667
28182	-59.18181818181818
28344	-42.0
28506	-45.42857142857143
28795	-48.8
28957	-62.2
29073	-75.5
29235	-51.53846153846154
2962	-9.5
29686	-51.111111111111114
29730	-53.5
29848	-53.416666666666664
313	-3.2083333333333286
3196	-9.928571428571423
3240	25.77777777777778
3358	7.693840579710148
3402	14.0
3691	-3.270212765957446
3853	-9.318295739348372
4087	-7.192982456140349
4131	8.083214793741107
4249	-13.0
4582	-12.305555555555557
4744	12.828877005347593
4906	1.1908045977011525
5022	2.6430769230769187
5473	-53.0
5635	-40.3
6364	-54.0
6526	-54.083333333333336
6977	-63.333333333333336
7093	-59.0
7255	-54.833333333333336
7417	-52.53333333333333
764	-1.2000000000000028
7750	-70.42857142857143
7868	-59.333333333333336
7912	-56.8
8146	-67.71428571428571
8308	-51.714285714285715
8597	-46.0
8641	-46.0
8759	-44.36363636363637
8803	-40.0
9037	-42.666666666666664
926	-1.7707865168539314
9370	-46.888888888888886
9488	-44.111111111111114
9532	-60.166666666666664
9983	-62.333333333333336
10137	-51.2
10470	-54.733333333333334
10588	-56.333333333333336
10632	-57.111111111111114
11028	-81.0
1126	-3.5625
11361	-57.214285714285715
11479	-63.0
11523	-49.45454545454545
11974	-70.5
12090	-53.0
12252	-32.0
12414	-56.875
12865	-72.0
13099	-60.88235294117647
13143	-60.07692307692308
13305	-60.7
13594	-67.75
13756	-51.92857142857143
13800	-51.827586206896555
13918	-54.6
14034	-60.0
14485	-68.66666666666667
14647	-57.0
14809	-58.0
14980	-36.5
152	-47.23076923076923
15376	-50.6
15420	-71.75
15538	-63.625
1577	18.791666666666664
15871	-66.85714285714286
15989	-38.6
1621	13.133333333333333
16267	-49.77777777777778
16311	-47.285714285714285
16429	-45.875
16762	-51.125
16924	-58.55555555555556
17040	-53.833333333333336
17158	-52.875
17202	-90.5
1739	-16.343434343434346
17491	-40.714285714285715
17653	-53.583333333333336
17815	-51.888888888888886
18049	-67.0
18382	-63.1764705882353
18544	-40.44444444444444
18706	-66.8
18995	-54.25
19273	-65.33333333333333
19435	-62.0
19886	-41.0
19930	-64.0
2017	-3.519580900034356
20271	-70.0
20389	-48.8
20433	-61.166666666666664
20884	-60.0
21162	-70.88888888888889
21324	-60.5
21775	-40.111111111111114
21937	-66.625
22053	-53.25
22215	-55.86666666666667
22666	-61.375
22710	-47.5
22828	-48.8
23106	-42.75
23395	-48.63636363636363
2350	-1.577421815408087
23557	-76.0
23601	-65.83333333333333
23719	-52.142857142857146
23890	-59.22222222222222
24286	-46.714285714285715
24330	-61.3125
24448	-53.666666666666664
2468	-18.0
24781	-41.0
24899	-75.71428571428571
24943	-59.714285714285715
2512	16.067669172932327
25177	-48.666666666666664
25221	-28.333333333333332
25339	-59.4
25672	-58.0
25834	-66.5
26068	-63.0
26112	-47.75
26563	-39.57142857142857
26725	-60.52173913043478
27003	-69.57142857142857
27292	-80.2
27454	-50.07142857142857
27616	-57.125
28183	-53.25
28345	-70.66666666666667
28507	-66.25
28796	-64.66666666666667
28840	-65.5
28958	-52.625
29074	-71.6
29236	-71.46153846153847
2963	0.5384615384615401
29687	-59.166666666666664
29731	-47.25
29849	-44.3
314	-39.111111111111114
3197	-7.0
3241	0.661764705882355
3359	7.791666666666664
3403	-5.232804232804234
3692	-13.19736842105263
3854	-1.5222222222222186
4088	-6.441269841269843
4132	-12.550000000000004
4583	-5.560701897571924
4745	-4.364102564102559
4907	4.028455284552848
5023	-10.44642857142857
5474	-54.5
5636	-62.2
6365	-62.833333333333336
6527	-42.2
6860	-67.11111111111111
6978	-42.25
7094	-43.285714285714285
7256	-54.0
7300	-34.625
7418	-55.5
765	2.1666666666666643
7751	-64.3
7869	-57.166666666666664
7913	-57.2
8147	-71.4
8309	-58.785714285714285
8480	-51.9
8598	-37.25
8642	-56.333333333333336
8804	-48.2
9038	-48.25
927	23.200000000000003
9371	-62.714285714285715
9489	-63.0
9533	-46.94444444444444
9984	-57.2
10020	-84.5
10138	-40.4
10471	-52.75
10589	-37.5
10633	-59.42857142857143
11029	-36.75
1127	18.91269841269841
11362	-57.1
11524	-61.357142857142854
11975	-50.666666666666664
12091	-65.33333333333333
12253	-52.4
12415	-80.2
12866	-46.55555555555556
12910	-49.7
13144	-59.666666666666664
13306	-42.285714285714285
13595	-57.833333333333336
13757	-49.5
13801	-63.4
13919	-48.7
14035	-48.0
14486	-68.0
14530	-55.785714285714285
1460	-3.4285714285714306
14648	-72.5
14981	-56.1
153	-42.599999999999994
15377	-60.07142857142857
15421	-45.25
15539	-42.77777777777778
1578	10.299999999999997
15872	-52.5
16150	-69.5
1622	-49.111111111111114
16268	-64.82352941176471
16312	-49.333333333333336
16763	-75.6
16925	-55.083333333333336
17041	-63.625
17159	-53.81818181818182
17203	-71.5
17492	-65.0
17654	-67.2
17816	-36.142857142857146
18383	-51.166666666666664
18545	-67.25
18707	-73.875
18996	-58.0
19274	-34.8
19436	-58.0
19887	-55.5
19931	-82.5
2018	-0.2536231884057969
20272	-56.88235294117647
20434	-52.666666666666664
20885	-65.46153846153847
21163	-47.6
21325	-63.0
21776	-55.666666666666664
21820	-65.125
21938	-39.857142857142854
22054	-60.9
22216	-62.333333333333336
22667	-51.44444444444444
22711	-73.66666666666667
22829	-53.0
23107	-52.25
23396	-61.1
23440	-42.25
2351	-47.375
23558	-40.166666666666664
23602	-92.0
23891	-43.2
24287	-57.0
24331	-50.416666666666664
24449	-58.666666666666664
2469	13.20192307692308
24782	-71.5
24944	-67.1
25060	-63.3
2513	-6.4495726495726515
25178	-60.0
25222	-52.75
25673	-53.75
25835	-59.3125
26069	-64.6923076923077
26113	-63.2
26564	-47.61538461538461
26726	-64.14285714285714
27004	-58.0
27293	-61.0
27455	-67.85714285714286
27617	-59.529411764705884
27950	-60.5
28184	-43.0
28346	-63.583333333333336
28508	-47.5
28797	-42.166666666666664
28841	-35.5
28959	-65.75
29075	-57.25
29237	-60.09090909090909
29570	-54.3
2964	2.9384615384615387
29688	-67.75
29732	-58.21739130434783
3080	-8.268131868131867
315	-34.583333333333336
3198	0.0714285714285694
3242	-5.233333333333334
3404	32.17307692307692
3693	7.5
3855	4.977832512315267
4089	4.828947368421055
4133	-58.6875
4584	-6.881250000000001
4746	6.75
4908	31.409090909090907
5024	31.659090909090907
5475	-52.333333333333336
5637	-63.5
5970	-50.2
6366	-47.125
6410	-53.22222222222222
6528	-50.92857142857143
6861	-43.38461538461539
6979	-57.5
7095	-64.57142857142857
7257	-57.8
7301	-60.285714285714285
7419	-47.666666666666664
7590	-61.285714285714285
766	-9.416666666666671
7752	-58.57142857142857
7914	-55.81818181818182
8030	-41.2
810	-15.25454545454545
8148	-70.0
8481	-67.4
8599	-56.75
8643	-42.166666666666664
8805	-55.0
9039	-54.0
928	-14.712500000000006
9372	-53.25
9534	-65.875
9985	-54.90909090909091
10021	-69.16666666666667
1010	11.625
10139	-57.5
10472	-49.642857142857146
10634	-55.2
1128	-0.6805555555555571
11363	-52.90909090909091
11525	-32.5
11976	-52.0
12092	-67.66666666666667
12254	-71.66666666666667
12416	-45.375
12867	-44.8
12911	-48.23529411764706
13145	-58.27272727272727
13307	-40.6
13596	-51.5
13640	-54.1875
13758	-55.833333333333336
13802	-57.642857142857146
14036	-47.5
14487	-40.5
14531	-35.2
1461	-3.0168067226890756
14649	-60.22222222222222
14982	-49.0
15260	-37.416666666666664
15378	-62.285714285714285
154	-1.8655303030302974
15422	-58.23076923076923
1579	1.7179487179487154
15873	-62.666666666666664
16151	-66.0
1623	16.0
16269	-54.36363636363637
16313	-27.25
16764	-59.714285714285715
16926	-54.6
17042	-64.16666666666667
17204	-57.166666666666664
17493	-62.25
17655	-49.75
17817	-61.7
18384	-53.0
18546	-51.42857142857143
18708	-47.0
18997	-53.0
19275	-56.833333333333336
19437	-51.42857142857143
19770	-55.3
19888	-64.63636363636364
19932	-46.0
2019	7.099439775910362
20273	-51.55555555555556
20435	-59.0
20886	-70.1
20930	-57.0
21164	-52.388888888888886
21326	-44.166666666666664
21777	-53.583333333333336
21821	-59.5
2190	3.053513513513515
21939	-56.666666666666664
22055	-51.0
22217	-46.714285714285715
22550	-53.8
22668	-38.0
22712	-63.4
23108	-49.4
23397	-31.0
23441	-51.0
2352	-3.0764705882352956
23559	-51.416666666666664
23603	-47.75
23892	-64.27272727272727
24170	-57.2
24288	-52.375
24332	-62.111111111111114
24783	-62.5
24945	-55.111111111111114
25061	-44.0
2514	6.36604361370717
25179	-53.36363636363637
25223	-61.666666666666664
25674	-42.42857142857143
25836	-52.94444444444444
26114	-56.84615384615385
26565	-54.166666666666664
26727	-62.166666666666664
27005	-64.0
27294	-59.5
27456	-52.666666666666664
27500	-47.25
27618	-50.285714285714285
27951	-58.2
28185	-45.0
28347	-47.09090909090909
28509	-71.2
28680	-54.46153846153846
28798	-42.0
28842	-46.22222222222222
29076	-43.11764705882353
29120	-50.666666666666664
29238	-34.2
29571	-57.666666666666664
2965	6.541666666666664
29689	-55.142857142857146
29733	-57.0
3081	1.4762386248736092
316	-43.35
3199	-11.451388888888886
3243	-10.899999999999999
3405	-8.869369369369366
3694	2.7142857142857153
3856	-0.6267942583732093
3900	-7.888888888888893
4134	5.057142857142857
4585	-9.608333333333334
4747	2.785714285714292
4909	-4.607142857142854
5025	7.312605042016806
5476	-54.0
5520	-85.0
5638	-77.5
5971	-55.25
6367	-66.0
6411	-76.0
6529	-53.583333333333336
6862	-50.6
7096	-51.666666666666664
7140	-37.785714285714285
7258	-55.333333333333336
7302	-57.0
7591	-59.4
767	14.049999999999997
7753	-61.18181818181818
7915	-50.75
8031	-50.166666666666664
811	-14.181818181818187
8149	-56.8
8482	-43.166666666666664
8644	-70.11111111111111
8806	-57.0
929	1.455614973262037
9373	-46.5
9535	-59.142857142857146
9986	-54.77777777777778
10022	-55.07142857142857
1011	-1.2199999999999989
10473	-64.3076923076923
10635	-51.0
1129	2.2491496598639458
11364	-55.714285714285715
11526	-64.5
11977	-72.25
12093	-55.4
12255	-26.5
12417	-58.0
12750	-57.92307692307692
12868	-68.6
12912	-56.55555555555556
13146	-56.0
13308	-64.2
13597	-26.25
13641	-40.8
13759	-56.42857142857143
13803	-66.73333333333333
14037	-58.333333333333336
14370	-52.083333333333336
14488	-51.0
14532	-41.4
1462	13.17857142857143
14983	-48.95
15261	-61.166666666666664
15379	-48.5
15423	-65.33333333333333
155	-6.044117647058826
15874	-56.285714285714285
16152	-60.61538461538461
1624	-14.177777777777777
16314	-77.0
16765	-74.4
16927	-83.25
17043	-50.125
17205	-70.53846153846153
17494	-42.22222222222222
17656	-47.5
17700	-41.285714285714285
17818	-58.5
18385	-62.166666666666664
18547	-41.0
18709	-73.33333333333333
18880	-45.6875
18998	-59.333333333333336
19276	-59.6
19320	-53.0
19438	-60.333333333333336
19771	-56.166666666666664
19889	-46.857142857142854
19933	-53.57142857142857
20274	-36.90909090909091
20436	-51.57142857142857
20887	-56.0
20931	-67.5
21165	-45.92857142857143
21327	-57.416666666666664
21660	-64.28571428571429
21778	-57.857142857142854
21822	-62.666666666666664
2191	-11.111764705882358
22056	-47.75
22100	-54.9
22218	-64.0
22551	-54.55555555555556
22669	-55.666666666666664
22713	-52.69230769230769
23109	-64.0
23280	-65.2
23398	-60.75
23442	-49.0
2353	11.038277511961724
23604	-49.25
23893	-53.5
24171	-54.875
24289	-39.357142857142854
24333	-65.33333333333333
24784	-56.42857142857143
24946	-60.0
25062	-37.2
2515	8.503105590062113
25224	-50.0
25675	-43.0
25837	-53.90909090909091
26115	-41.9
26566	-55.77777777777778
26610	-58.9375
26728	-53.54545454545455
27006	-47.90909090909091
27295	-49.5
27457	-52.125
27501	-47.0
27619	-63.75
27790	-41.875
27952	-63.583333333333336
28186	-62.5
28230	-48.57142857142857
28348	-58.25
28681	-48.1875
28799	-45.416666666666664
28843	-63.142857142857146
29077	-54.25
29121	-51.714285714285715
29239	-51.142857142857146
29572	-59.0
2966	-8.868673050615591
29734	-60.35294117647059
3082	-6.196428571428569
317	-12.857142857142854
3244	-4.177777777777777
3406	15.642247510668561
3695	14.233333333333334
3857	0.6777777777777771
3901	-13.876767676767678
4135	3.920353982300888
4586	-0.6112531969309458
4630	-5.700000000000003
4748	-2.133333333333333
5026	-4.43427230046948
5477	-65.66666666666667
5521	-45.0
5639	-60.333333333333336
5972	-65.2
6250	-49.0
6368	-48.22222222222222
6412	-52.375
650	-60.6
6863	-79.85714285714286
7097	-45.4
7141	-70.0
7259	-40.714285714285715
7303	-63.35294117647059
7592	-64.71428571428571
768	10.20048309178744
7754	-48.81818181818182
7916	-53.77777777777778
8032	-62.142857142857146
812	2.4574780058650987
8483	-50.833333333333336
8645	-62.857142857142854
8807	-54.0
90	3.803763440860216
9374	-54.72727272727273
9536	-50.94117647058823
9987	-46.857142857142854
10023	-57.6
1012	3.5416666666666643
10474	-47.42857142857143
10636	-51.421052631578945
11365	-52.4
11527	-62.0
11860	-50.68421052631579
11978	-45.4
12094	-62.8
12256	-60.625
12300	-68.0
12418	-67.0
12751	-42.13333333333333
12869	-56.833333333333336
12913	-58.714285714285715
13147	-60.25
13309	-64.0909090909091
13480	-71.0
13598	-47.25
13642	-65.14285714285714
13804	-56.375
14038	-55.6
14371	-59.75
14489	-57.0
14533	-48.27272727272727
1463	19.888888888888886
14984	-58.22222222222222
15262	-56.333333333333336
15424	-59.142857142857146
156	-25.057142857142857
15875	-63.0
16153	-66.55555555555556
1625	12.63978494623656
16315	-66.88888888888889
16766	-46.92307692307692
16810	-58.75
16928	-53.666666666666664
17044	-52.5
17206	-36.5
17495	-52.416666666666664
17657	-51.76470588235294
17701	-68.2
17819	-48.5
17990	-42.714285714285715
18386	-60.294117647058826
18430	-47.55555555555556
18548	-65.88888888888889
18881	-63.5
18999	-54.09090909090909
19277	-50.57142857142857
19321	-66.0
19439	-58.9
19772	-42.6
19934	-54.57142857142857
200	-12.333333333333329
20275	-49.27272727272727
20437	-56.45454545454545
20770	-60.7
20888	-57.57142857142857
20932	-55.125
21166	-53.1
21210	-61.083333333333336
21328	-45.3
21661	-78.5
21779	-50.6
21823	-50.57142857142857
2192	3.455840455840452
22057	-54.35294117647059
22101	-59.0
22219	-85.0
22390	-56.833333333333336
22552	-47.333333333333336
22714	-60.42857142857143
23281	-28.8
23399	-39.6
23443	-57.75
2354	-3.6666666666666643
23605	-53.42857142857143
23894	-67.81818181818181
24172	-60.18181818181818
24334	-55.22222222222222
24785	-73.0
24947	-61.833333333333336
25063	-17.0
2516	-10.637281910009179
25225	-38.2
25676	-37.6
25720	-43.083333333333336
25838	-64.83333333333333
26116	-55.333333333333336
26567	-46.0
26611	-53.0
26729	-57.0
27007	-44.666666666666664
27296	-60.44444444444444
27340	-54.64705882352941
27458	-57.9
27502	-48.714285714285715
27791	-59.36363636363637
27953	-47.111111111111114
28187	-54.416666666666664
28231	-58.8
28349	-75.83333333333333
28682	-49.11764705882353
28844	-45.36363636363637
29078	-44.3125
29122	-54.42857142857143
29573	-58.5
2967	6.81428571428571
29735	-50.27777777777778
3083	-6.017142857142851
318	-6.470588235294116
3245	-6.041666666666664
3407	-53.48275862068966
3696	-6.833333333333336
3740	-22.45670995670995
3858	-2.2166666666666686
3902	4.323809523809523
4136	7.272727272727273
4587	-8.15384615384616
4631	8.905555555555559
4749	-56.333333333333336
5027	-12.097744360902254
5360	-43.0
5478	-55.5
5522	-60.6
5973	-58.916666666666664
6251	-41.8
6369	-75.6
6413	-58.857142857142854
651	12.545454545454547
6864	-40.666666666666664
7098	-56.75
7142	-49.666666666666664
7304	-57.333333333333336
7593	-57.55555555555556
769	-1.8295454545454533
7755	-44.666666666666664
7917	-50.69230769230769
8033	-38.5
813	22.266666666666673
8484	-55.8
8646	-45.72727272727273
8808	-58.0
91	10.599999999999994
9375	-48.77777777777778
9537	-60.125
9870	-58.25
9988	-62.333333333333336
10024	-61.57142857142857
1013	4.379310344827587
10475	-50.8
10637	-55.42857142857143
10970	-82.6
11366	-48.69565217391305
11410	-60.0
11528	-67.25
11861	-55.0
11979	-55.916666666666664
12095	-61.0
12257	-69.16666666666667
12301	-57.5
12419	-61.714285714285715
12590	-52.0
12752	-52.92307692307692
12914	-67.84615384615384
13030	-44.916666666666664
13148	-45.0
13481	-50.4
13599	-91.0
13643	-36.833333333333336
13805	-65.1
14039	-67.77777777777777
14372	-60.733333333333334
14534	-38.09090909090909
1464	-5.17460317460317
14985	-45.76923076923077
15263	-48.0
15425	-47.72727272727273
157	-4.799999999999997
15876	-53.857142857142854
15920	-60.0
16154	-59.3
1626	2.5625
16316	-55.25
16767	-56.714285714285715
16811	-63.333333333333336
16929	-69.6
17045	-50.6
17207	-54.333333333333336
17496	-61.2
17540	-59.77777777777778
17658	-46.36363636363637
17702	-50.92857142857143
17991	-37.625
18387	-54.55555555555556
18431	-50.72727272727273
18549	-73.0
18882	-45.333333333333336
19160	-68.33333333333333
19278	-74.6
19322	-31.0
19773	-50.8
19935	-42.583333333333336
201	-10.855769230769234
20276	-65.0
20320	-45.0
20438	-45.333333333333336
20771	-46.36363636363637
20889	-56.42857142857143
20933	-65.16666666666667
21167	-61.611111111111114
21211	-46.285714285714285
21329	-62.44444444444444
21662	-51.625
21824	-47.666666666666664
2193	0.02280701754386172
22058	-53.0
22102	-43.72727272727273
22391	-55.5
22553	-54.5
22715	-50.38461538461539
23282	-56.22222222222222
23444	-62.07142857142857
2355	-15.466666666666669
23606	-48.714285714285715
23895	-46.22222222222222
24173	-50.92857142857143
24335	-65.9
24786	-51.18181818181818
24830	-59.25
24948	-42.5
25064	-50.888888888888886
2517	-16.083333333333336
25226	-69.5
25677	-65.78571428571429
25721	-62.166666666666664
25839	-56.857142857142854
26117	-56.285714285714285
26450	-71.0
26568	-50.8
26612	-53.38461538461539
27008	-50.42857142857143
27341	-49.666666666666664
27459	-57.4375
27503	-60.3
27792	-45.63636363636363
27954	-57.3
28070	-56.25
28188	-62.63636363636363
28232	-46.75
2850	2.5954415954415992
28683	-56.92857142857143
28845	-46.166666666666664
29079	-69.0
29123	-57.083333333333336
29574	-39.333333333333336
2968	5.666666666666664
29736	-58.42857142857143
3084	-4.322916666666664
319	3.683982683982684
3246	-22.092465753424655
3408	20.42857142857143
3697	6.696969696969703
3741	-16.944444444444443
3859	6.794642857142854
3903	8.062456866804695
4137	-7.827519379844965
4470	-0.916279069767441
4588	5.973913043478255
4632	-1.512820512820511
490	1.4120481927710813
5028	11.649999999999999
5361	-49.45454545454545
5479	-44.5
5523	-49.833333333333336
5974	-77.0
6090	-47.8
6252	-39.5
6414	-63.285714285714285
652	-9.755244755244753
6865	-57.285714285714285
7099	-46.0
7143	-39.0
7305	-51.0
7594	-80.25
7756	-57.666666666666664
7800	-71.6
7918	-60.38461538461539
8034	-47.875
814	24.5
8485	-55.90909090909091
8647	-58.0
8809	-60.125
8980	-53.63636363636363
92	7.150278293135436
9376	-45.583333333333336
9420	-64.0
9538	-41.69230769230769
9871	-67.3
9989	-58.22222222222222
10025	-52.142857142857146
1014	13.356250000000003
10476	-60.18181818181818
10520	-52.857142857142854
10638	-46.0
10971	-52.785714285714285
11367	-63.77777777777778
11411	-61.285714285714285
11529	-47.5
11862	-52.75
12096	-41.0
12140	-41.875
12258	-60.5
12302	-50.0
12591	-35.0
12753	-52.77777777777778
12915	-54.285714285714285
13031	-70.6
13149	-44.0
13482	-50.583333333333336
13644	-58.0
13806	-54.083333333333336
14373	-59.5
14535	-42.333333333333336
1465	-3.6190476190476204
14986	-64.33333333333333
15264	-67.66666666666667
15426	-50.5
158	-4.032608695652172
15877	-41.666666666666664
15921	-45.5
16155	-46.22222222222222
1627	43.333333333333336
16317	-61.75
16650	-46.27272727272727
16768	-52.09090909090909
16812	-56.111111111111114
17046	-60.55555555555556
17208	-58.4
17497	-48.625
17541	-65.75
17659	-60.7
17703	-50.0
17992	-55.44444444444444
18270	-68.83333333333333
18388	-61.285714285714285
18432	-49.3
18883	-52.111111111111114
19161	-50.333333333333336
19279	-50.857142857142854
19323	-57.45454545454545
1960	-4.236263736263737
19774	-62.9
19936	-49.25
202	-1.4630110880110863
20277	-40.2
20321	-59.0
20439	-53.27272727272727
20772	-57.6
20934	-59.666666666666664
21050	-48.57142857142857
21168	-69.3076923076923
21212	-63.4
21663	-47.333333333333336
21825	-55.588235294117645
2194	9.666666666666671
22059	-49.8
22103	-51.36363636363637
22392	-43.125
22554	-60.0
22716	-45.0
23283	-54.0
23445	-50.0
2356	-1.350877192982452
23607	-57.0
23896	-58.785714285714285
23940	-42.25
2400	-3.738636363636367
24174	-47.75
24336	-48.666666666666664
24787	-47.666666666666664
24831	-59.166666666666664
24949	-67.75
25065	-63.666666666666664
2518	1.184615384615384
25227	-66.5
25560	-63.27777777777778
25678	-48.3
25722	-51.666666666666664
26000	-60.1
26118	-44.69230769230769
26451	-53.72727272727273
26569	-59.0
26613	-57.0
27009	-54.166666666666664
27180	-47.4
27298	-51.166666666666664
27342	-63.55555555555556
27504	-43.8
27793	-42.166666666666664
27955	-56.666666666666664
28071	-55.111111111111114
28189	-52.25
28233	-65.88888888888889
2851	6.688888888888883
28684	-58.15625
28846	-50.42857142857143
29124	-43.0
29575	-54.72727272727273
2969	-1.3079157588961507
29737	-66.33333333333333
3085	-4.286713286713287
3247	-3.8352941176470523
3409	13.434215804251906
3580	-65.57142857142857
3698	-7.546606334841627
3742	25.5
3904	-5.583805668016197
4020	0.4285714285714306
4138	-11.333333333333336
4471	3.9537037037037024
4589	-9.778769841269842
4633	-9.767045454545453
491	-5.633333333333333
5029	5.657142857142851
5362	-50.916666666666664
5524	-65.0
5975	-48.25
6091	-50.73913043478261
6253	-72.28571428571429
6415	-61.0
653	19.77777777777778
6866	-52.42857142857143
6910	-38.5
7144	-50.55555555555556
7306	-53.25
7595	-57.4
7757	-34.833333333333336
7801	-62.0
7919	-46.09090909090909
8035	-53.1
815	-7.3896103896103895
8486	-53.5
8530	-57.785714285714285
8648	-36.25
8981	-69.22222222222223
93	16.443449048152296
9377	-60.416666666666664
9421	-52.285714285714285
9539	-57.791666666666664
9872	-60.38461538461539
10026	-61.5
1015	15.225000000000001
10477	-44.54545454545455
10521	-44.2
10639	-42.77777777777778
10972	-57.666666666666664
11250	-62.8
11368	-57.666666666666664
11412	-64.2
11863	-57.333333333333336
12097	-65.9090909090909
12141	-80.83333333333333
12259	-46.81818181818182
12303	-47.357142857142854
12592	-58.333333333333336
12754	-49.26315789473684
12916	-54.52
13032	-66.5
13483	-54.875
13645	-40.81818181818182
13807	-56.2
14374	-57.55555555555556
14536	-76.0
1466	-3.2749999999999986
14987	-45.8
1510	-0.1589041095890451
15265	-82.33333333333333
15427	-53.9
15760	-49.1
15878	-60.0
159	9.197628458498023
15922	-53.0
16156	-61.44444444444444
16200	-65.7
1628	-14.107142857142854
16318	-45.833333333333336
16651	-54.0
16769	-65.16666666666667
16813	-56.55555555555556
17047	-39.2
17209	-46.27272727272727
17380	-54.666666666666664
17498	-48.666666666666664
17542	-56.166666666666664
17704	-58.333333333333336
17993	-55.0
18389	-57.23076923076923
18433	-66.27272727272727
18884	-52.0
19162	-59.214285714285715
19324	-56.125
1961	-2.70192307692308
19775	-59.666666666666664
20160	-53.57142857142857
20278	-74.25
203	5.9175627240143385
20322	-67.46666666666667
20773	-55.6875
20935	-48.75
21051	-62.2
21169	-57.875
21213	-58.0
21664	-45.25
21826	-45.166666666666664
2195	4.038888888888884
22104	-49.888888888888886
22393	-52.0
22555	-59.0
22717	-55.166666666666664
23284	-52.666666666666664
23446	-75.83333333333333
2357	-3.2833333333333385
23608	-56.69230769230769
23897	-36.2
23941	-50.5
2401	1.2747252747252773
24175	-54.6
24337	-40.6
24670	-49.72727272727273
24788	-48.0
24832	-63.0
25066	-44.0
25110	-52.84615384615385
2519	8.607843137254903
25228	-51.57142857142857
25561	-53.84615384615385
25679	-57.30769230769231
25723	-55.0
26001	-65.71428571428571
26119	-49.09090909090909
26290	-61.53333333333333
26452	-49.0
26614	-43.714285714285715
2690	8.523809523809526
27181	-54.36363636363637
27299	-55.411764705882355
27343	-71.0
27505	-50.9
27794	-65.58333333333333
27956	-45.90909090909091
28072	-55.857142857142854
28234	-62.36363636363637
2852	-5.266666666666666
28685	-59.142857142857146
28847	-39.8
29125	-54.0
29576	-62.0
29620	-53.333333333333336
29738	-43.166666666666664
3086	7.82475490196078
3130	46.857142857142854
3248	-3.866666666666667
3581	-1.807142857142857
3699	-2.1111111111111143
3743	11.590769230769233
3905	-6.447596153846156
4021	-7.563749999999999
4139	0.35570934256055864
4472	-18.42727272727273
4634	-1.1124999999999972
492	10.285256410256416
5363	-53.166666666666664
5525	-47.5
5976	-50.4
6092	-45.9
6254	-71.0
6416	-54.142857142857146
654	-49.294117647058826
6867	-52.5
6911	-70.57142857142857
7145	-50.9
7307	-61.0
7596	-57.857142857142854
7640	-61.0
7758	-51.111111111111114
7802	-43.5
8036	-53.333333333333336
816	15.230158730158728
8487	-53.69230769230769
8531	-63.888888888888886
8649	-69.0
8982	-63.45454545454545
9260	-43.2
9378	-40.25
94	-37.22222222222222
9422	-58.5
9873	-60.25
10027	-52.18181818181818
1016	4.814814814814817
10360	-57.4
10478	-46.90909090909091
10522	-49.0
10973	-51.75
11251	-48.2
11369	-58.69230769230769
11413	-59.8
11864	-60.05
12098	-60.6
12142	-52.375
12304	-46.53846153846154
12593	-16.0
12755	-72.5
12917	-37.625
13033	-57.9
13484	-58.714285714285715
13646	-64.25
13808	-55.07142857142857
14375	-40.142857142857146
14537	-52.6
1467	7.21153846153846
14870	-66.5
14988	-61.42857142857143
1511	18.6240520043337
15266	-49.0
15310	-47.2
15428	-57.142857142857146
15761	-56.266666666666666
15879	-56.42857142857143
15923	-67.0
16157	-37.4
16201	-48.77777777777778
1629	-7.911835748792271
16319	-59.0
16490	-52.333333333333336
16652	-76.2
16814	-52.77777777777778
17048	-56.0
17381	-44.142857142857146
17499	-66.75
17543	-34.333333333333336
17705	-65.0
17994	-83.4
18272	-73.0
18434	-53.6
18885	-55.285714285714285
19163	-77.0
19325	-49.5
1962	-5.175824175824175
19776	-48.714285714285715
19820	-67.25
19938	-37.1
20161	-52.75
20279	-63.2
20323	-40.6
204	5.5178268251273295
20774	-53.0
20936	-53.2
21052	-71.5
21214	-53.4
21665	-50.0
21827	-56.81818181818182
2196	3.3388888888888886
22105	-60.81818181818182
22394	-51.53846153846154
2240	5.278586278586282
22556	-61.57142857142857
22600	-43.0
22718	-51.833333333333336
23285	-50.666666666666664
23447	-46.0
2358	7.722222222222221
23609	-72.0
23780	-57.06666666666667
23898	-58.88461538461539
23942	-54.714285714285715
2402	13.68888888888889
24176	-53.42857142857143
24220	-43.38461538461539
24338	-52.77777777777778
24671	-35.8
24789	-83.0
24833	-61.77777777777778
25067	-38.8
25111	-42.4
25229	-65.75
25562	-57.42857142857143
25724	-44.44444444444444
26002	-55.17391304347826
26291	-54.111111111111114
26453	-52.5
26615	-60.0
2691	-17.621212121212118
